"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Orangutan_Brain_Male"	"Orangutan_Brain_Female"	"Orangutan_Cerebellum_Female"	"Orangutan_Heart_Female"	"Orangutan_Heart_Male"	"Orangutan_Kidney_Female"	"Orangutan_Kidney_Male"	"Orangutan_Liver_Female"	"Orangutan_Liver_Male"
"ENSPPYG00000006476"	"15"	47975905	48004602	1	1284	1.16588785046729	1.15342679127726	1.86448598130841	0.468068535825545	0.17601246105919	0.100467289719626	0.118380062305296	0.059190031152648	0
"ENSPPYG00000001916"	"1"	221314087	221338830	1	957	0	0.158829676071055	1.29362591431557	2.9435736677116	1.86415882967607	1.28213166144201	1.20480668756531	0.316614420062696	0.727272727272727
"ENSPPYG00000026749"	"12"	95495256	95495560	1	305	0	0	0	0	0	0	0	0	0
"ENSPPYG00000016636"	"6"	43326041	43365834	1	3972	11.9461228600201	23.8660624370594	8.37160120845921	0	0.0571500503524673	0.128398791540786	0.133937562940584	0.0188821752265861	0.210221550855992
"ENSPPYG00000010236"	"19"	50672901	50673290	-1	390	0.38974358974359	0.453846153846154	1.56666666666667	0	0	0.38974358974359	0.194871794871795	0.276923076923077	0.261538461538462
"ENSPPYG00000022021"	"12_random"	6979033	6979243	-1	211	0	0	0	0	0	0	0	0	0
"ENSPPYG00000002220"	"10"	42952987	42966822	-1	283	1.1095406360424	4.68551236749117	0.628975265017668	20.0035335689046	9.14840989399293	31.0918727915194	48.243816254417	34.3356890459364	125.936395759717
"ENSPPYG00000000076"	"1"	9421559	9423331	-1	1773	6.69261139311901	10.5741680767061	0	0	0	0.173152848279752	0.128595600676819	0.0428652002256063	0.0857304004512126
"ENSPPYG00000002517"	"10"	95128867	95207214	-1	1786	0	0.764277715565509	0.0856662933930571	0.169092945128779	0.0425531914893617	9.58902575587906	9.30011198208287	11.2693169092945	9.48264277715566
"ENSPPYG00000025230"	"7"	97131057	97131163	1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007919"	"17"	7452592	7454483	1	1782	0.127946127946128	0.288439955106622	0.085297418630752	0.21324354657688	0.298540965207632	1.92255892255892	2.37766554433221	0.425364758698092	1.19977553310887
"ENSPPYG00000004816"	"12"	89330339	89421736	-1	5228	1.42731446059679	4.01664116296863	0.508607498087223	3.81924254016832	0.855967865340474	2.84219586840092	3.57861514919663	0.235080336648814	0.31752104055088
"ENSPPYG00000022189"	"9"	105405856	105405925	-1	70	0	0	0	0.528571428571429	0	0	0.342857142857143	0	0
"ENSPPYG00000016838"	"6"	90096983	90112567	1	1305	1.28965517241379	4.03218390804598	3.42681992337165	8.82911877394636	2.53333333333333	4.98850574712644	4.21072796934866	6.672030651341	3.41226053639847
"ENSPPYG00000007781"	"17"	1604475	1616933	1	1488	0.254704301075269	1.0994623655914	0.743951612903226	0	0	140.829301075269	172.816532258065	252.436827956989	686.883064516129
"ENSPPYG00000002890"	"11"	647706	668407	1	1351	6.5980754996299	6.71872686898594	11.7853441894893	19.5099925980755	6.85270170244264	34.8016284233901	43.6084381939304	22.5388601036269	40.819393042191
"ENSPPYG00000006301"	"15"	28640006	28640560	1	555	0	0.136936936936937	0	0.257657657657658	0	0.136936936936937	0	0.273873873873874	0.136936936936937
"ENSPPYG00000021824"	"1"	151029061	151029175	1	115	0	0	0	0	0	0	0	0	0.660869565217391
"ENSPPYG00000005084"	"12"	125668389	125724477	-1	4170	4.31654676258993	13.7040767386091	8.47649880095923	5.36834532374101	2.58896882494005	4.00815347721823	5.24220623501199	3.95611510791367	7.01414868105516
"ENSPPYG00000018614"	"8"	60781424	61100891	-1	1581	3.12270714737508	5.21884882985452	0.0480708412397217	0.144212523719165	0.00569259962049336	0.567994939911448	1.2011385199241	0.203668564199874	0.599620493358634
"ENSPPYG00000009052"	"18"	32724499	32724648	1	150	0	1.36666666666667	2.61333333333333	8.22666666666667	4.69333333333333	2.81333333333333	3.74666666666667	3.16666666666667	1.98666666666667
"ENSPPYG00000008338"	"17"	45264897	45266716	-1	906	18.1203090507726	35.5662251655629	19.7891832229581	10.6931567328918	8.06622516556291	24.6876379690949	30.8565121412804	11.4172185430464	24.9304635761589
"ENSPPYG00000006373"	"15"	37816672	37827402	-1	984	5.87093495934959	20.9908536585366	6.62906504065041	27.8943089430894	21.9766260162602	21.0223577235772	45.5447154471545	19.2896341463415	29.5924796747967
"ENSPPYG00000007083"	"16"	9109161	9109799	-1	639	5.68857589984351	12.8748043818466	6.63067292644757	6.85446009389671	4.02503912363067	4.77621283255086	11.2707355242567	2.22065727699531	7.68857589984351
"ENSPPYG00000009136"	"18"	59303145	59410872	-1	1866	4.63344051446945	7.26473740621651	5.46891747052519	4.05466237942122	0.94962486602358	3.21275455519829	3.30332261521972	2.02250803858521	3.13772775991426
"ENSPPYG00000007162"	"16"	20199334	20240971	-1	3683	1.71300570187347	2.51371164811295	4.69942981265273	2.86912842791203	0.513983165897366	3.22400217214228	6.39342926961716	2.33613901710562	8.95791474341569
"ENSPPYG00000019704"	"9"	128380721	128388449	-1	2092	19.3006692160612	36.211759082218	20.4713193116635	7.46749521988528	4.41252390057361	18.42017208413	21.3035372848948	5.47227533460803	22.0535372848948
"ENSPPYG00000019100"	"9"	26195644	26448906	-1	6409	7.61975347168045	13.1870806678109	3.59307224215946	4.27523794663754	1.39319706662506	17.1468247776564	20.7132157902949	2.93836792011234	5.65673271961304
"ENSPPYG00000011846"	"22"	35180122	35204470	1	993	0.152064451158107	0.16515609264854	0	0.117824773413897	0.152064451158107	0.503524672708963	0.18932527693857	19.3887210473313	9.27190332326284
"ENSPPYG00000002638"	"10"	105690185	106340092	-1	3613	2.8746194298367	6.76556877940769	3.53694990312759	0.328812621090507	0.0417935233877664	1.47273733739275	0.783836147246056	0.0210351508441738	0.0210351508441738
"ENSPPYG00000016658"	"6"	44230601	44238508	-1	1443	0.99029799029799	1.74636174636175	2.00693000693001	0	0.0526680526680527	0	0	0	0
"ENSPPYG00000016312"	"6"	27283101	27283481	1	381	0.199475065616798	0.540682414698163	1.01574803149606	0	0	1.48556430446194	1.51706036745407	0.199475065616798	0.595800524934383
"ENSPPYG00000016677"	"6"	47499275	47650436	1	4517	0.256143458047377	1.0974097852557	2.143236661501	5.32765109586008	2.11312818242196	11.302855877795	16.3232233783485	4.82931148992694	6.50985167146336
"ENSPPYG00000002314"	"10"	59917515	59919450	1	873	5.11683848797251	5.47079037800687	1.60137457044674	5.368843069874	3.72966781214204	14.2657502863688	17.0515463917526	9.86139747995418	6.97365406643757
"ENSPPYG00000022128"	"1"	44744545	44744641	1	97	0	0	0	0	0	0	0.0618556701030928	0	0
"ENSPPYG00000023398"	"6"	122849620	122849713	-1	94	0	0	0	0	0	0	0	0	0
"ENSPPYG00000018466"	"8"	27445844	27462325	-1	1506	705.814741035857	2446.11420982736	830.607569721116	474.324037184595	312.324701195219	1295.72111553785	662.172642762284	3458.75630810093	3498.63877822045
"ENSPPYG00000022028"	"15_random"	5770	5851	-1	82	0.0487804878048781	0	0	0	0	0	0	0	0
"ENSPPYG00000008023"	"17"	17071121	17071630	1	510	0.149019607843137	0	3.42549019607843	0	0.0686274509803922	0.447058823529412	0.149019607843137	0	0.745098039215686
"ENSPPYG00000000864"	"1"	100138514	100178335	1	6298	10.7448396316291	22	31.8694823753573	7.84788821848206	3.57303906001905	12.418386789457	17.3175611305176	3.24674499841219	13.3096221022547
"ENSPPYG00000018777"	"8"	104498436	104533326	1	3075	0.622439024390244	2.59349593495935	2.02959349593496	0.694959349593496	0.346666666666667	0.687479674796748	1.18764227642276	0.441626016260163	0.703739837398374
"ENSPPYG00000010060"	"19"	44732369	44743763	-1	843	0.924080664294187	2.48279952550415	0.482799525504152	1.97271648873072	3.1803084223013	2.6417556346382	5.83748517200474	1.52669039145907	8.16725978647687
"ENSPPYG00000004820"	"12"	90466510	90532310	-1	3787	31.0451544758384	81.4399260628466	23.1552680221811	4.28412991814101	1.63084235542646	3.2160021124901	3.57723791919725	2.84842883548983	4.76419329284394
"ENSPPYG00000011159"	"20"	55391595	55419653	1	2379	9.44304329550231	15.7028163093737	10.3177805800757	4.24674232870954	1.58722152164775	4.15216477511559	7.12400168137873	4.57797393862968	4.21689785624212
"ENSPPYG00000017732"	"7"	61160524	61187937	-1	1719	0.264688772542176	0.559627690517743	0.0610820244328098	0.991855730075625	1.27981384525887	1.10413030831879	1.67539267015707	1.67190226876091	9.0826061663758
"ENSPPYG00000011908"	"22"	38455126	38465005	-1	540	11.2740740740741	13.6592592592593	2.61666666666667	1.92037037037037	4.88148148148148	12.8981481481481	13.812962962963	9.7	3.59259259259259
"ENSPPYG00000009887"	"19"	36712245	36725911	-1	1320	0.759848484848485	1.29393939393939	1.3280303030303	0.711363636363636	0.171969696969697	0.732575757575758	0.206060606060606	1.76136363636364	0.783333333333333
"ENSPPYG00000001046"	"1"	117681302	117692453	1	1071	3.84967320261438	26.2464985994398	7.99159663865546	0.0709617180205415	0.0336134453781513	0.135387488328665	0	0.0130718954248366	0
"ENSPPYG00000010027"	"19"	43091700	43092747	-1	456	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004156"	"12"	3014208	3107019	1	1579	0.64914502849905	3.14819506016466	0.903103229892337	4.8410386320456	1.27612412919569	9.33122229259025	4.41101963267891	4.77834072197593	1.52058264724509
"ENSPPYG00000022908"	"15"	82715858	82715930	-1	73	0	0	0	0	0	0	0	0	0
"ENSPPYG00000001268"	"1"	164123512	164123902	-1	387	0.372093023255814	0.196382428940568	0	0	0	0	0.509043927648579	0.186046511627907	0
"ENSPPYG00000001385"	"1"	182889839	182902139	1	2556	0.0293427230046948	0	0	0	0	138.990610328638	48.8888888888889	71.1686228482003	145.49882629108
"ENSPPYG00000015116"	"4"	155926390	156702175	-1	8424	0.877611585944919	1.31742640075973	2.23492402659069	2.46201329534663	1.579534662868	3.44313865147198	4.93316714150047	0.604938271604938	1.85636277302944
"ENSPPYG00000026021"	"3"	37268855	37268932	1	78	0	0	0	0	0	0	0	0	0
"ENSPPYG00000017568"	"7"	35823883	35836509	-1	933	3.96141479099678	12.3408360128617	19.8413719185423	15.497320471597	4.58949624866024	27.5016077170418	25.7642015005359	25.5487674169346	19.0621650589496
"ENSPPYG00000009216"	"18"	76379359	76390290	1	1278	0	0	0	0	0	0	0	0	0
"ENSPPYG00000004994"	"12"	116329083	116379498	-1	3138	0	0	0.0726577437858509	14.7138304652645	5.5761631612492	0	0	0.145315487571702	0
"ENSPPYG00000019029"	"8_random"	11681406	11681798	1	393	0.193384223918575	0.0279898218829517	0.193384223918575	0	0	0	0	0	0
"ENSPPYG00000004059"	"11"	127009724	127017034	1	675	0.454814814814815	0.225185185185185	0.12	0	0	11.8592592592593	10.0755555555556	0.357037037037037	2.31407407407407
"ENSPPYG00000003332"	"11"	23462936	23463651	-1	714	8.5266106442577	11.187675070028	2.56022408963585	1.88935574229692	1.53921568627451	1.14005602240896	1.17366946778711	0.106442577030812	0.532212885154062
"ENSPPYG00000012198"	"2a"	22297060	22297377	1	318	16.5566037735849	44.7452830188679	22.5723270440252	26.4088050314465	9.02830188679245	10933.1509433962	600.883647798742	2823.82389937107	1062.25471698113
"ENSPPYG00000006457"	"15"	45366340	45505261	-1	4056	0.309171597633136	0.639546351084813	0.504437869822485	0.65138067061144	0.652859960552268	0.0562130177514793	0.0897435897435897	0	0.0374753451676529
"ENSPPYG00000012659"	"2a"	102636079	102645546	-1	1539	1.03573749187784	2.2956465237167	1.97400909681611	4.75763482781027	2.11630929174789	4.04223521767381	2.90188434048083	4.24691358024691	7.35477582846004
"ENSPPYG00000021939"	"12"	136164697	136164807	-1	111	0	0	0	0	0	0	0	0	0
"ENSPPYG00000017713"	"7"	58060348	58086661	-1	606	14.1303630363036	25.8399339933993	8.73267326732673	0.123762376237624	0.125412541254125	4.77557755775578	9.58085808580858	3.98514851485149	11.1551155115512
"ENSPPYG00000023298"	"7"	154296028	154296129	-1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026973"	"2b"	3930255	3930357	1	103	0	0	0	0	0	0	0	0	0
"ENSPPYG00000019576"	"9"	119376613	119377563	1	951	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026303"	"1"	70965964	70966264	-1	301	0	0.252491694352159	0	0	0	0	0	0	0
"ENSPPYG00000007039"	"16"	3410093	3411742	-1	1650	1.71878787878788	6.54606060606061	5.39454545454545	4.46969696969697	1.98060606060606	2.03090909090909	3.21030303030303	1.05939393939394	2.76606060606061
"ENSPPYG00000010938"	"20"	31760638	31761690	1	366	202.653005464481	192.833333333333	167.415300546448	45.8551912568306	16.6939890710383	75.275956284153	78.6994535519126	36.8743169398907	29.0382513661202
"ENSPPYG00000018194"	"7"	149045847	149046326	-1	480	0.504166666666667	2.25	0	0	0	0.158333333333333	0.18125	0	0
"ENSPPYG00000015319"	"5"	1490668	1552252	-1	1605	8.40373831775701	18.8847352024922	9.33582554517134	3.23052959501558	2.22803738317757	5.79501557632399	4.78504672897196	1.86542056074766	1.99376947040498
"ENSPPYG00000011106"	"20"	45709104	45709571	1	468	0	0	0	0	0	0	0	0	0
"ENSPPYG00000006437"	"15"	41453032	41496420	1	741	1.49797570850202	5.81241565452092	1.98110661268556	0.940620782726046	0.511470985155196	21.9217273954116	24.1174089068826	5.07017543859649	58.2064777327935
"ENSPPYG00000013759"	"3"	87697886	87700730	-1	714	8.88235294117647	10.984593837535	22.3375350140056	3.54621848739496	0.725490196078431	3.57142857142857	7.0140056022409	8.96918767507003	14.6302521008403
"ENSPPYG00000021873"	"14"	34283637	34283800	1	164	0.0792682926829268	0	0	0	0	0	0	0	0
"ENSPPYG00000008872"	"17_random"	11115317	11160577	-1	2436	17.7840722495895	28.6527093596059	16.4913793103448	6.45320197044335	6.78981937602627	4.82348111658457	3.76683087027915	1.95566502463054	2.27422003284072
"ENSPPYG00000025312"	"21"	23653881	23653982	-1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007589"	"16"	69390486	69571381	1	3693	0.175467099918765	1.17221770917953	0.170322231248308	0.448686704576225	0.320877335499594	16.9499052261034	13.5710804224208	2.74383969672353	3.74059030598429
"ENSPPYG00000026182"	"1"	21028628	21028748	1	121	6.04132231404959	15.8181818181818	0	0	0	0	0	0	0
"ENSPPYG00000025613"	"6"	18313560	18313661	1	102	0	0.00980392156862745	0.617647058823529	0	0	0.333333333333333	0	0	0.794117647058823
"ENSPPYG00000022925"	"X"	9700622	9700722	-1	101	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023000"	"X"	136283950	136284056	1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000013893"	"3"	97639841	97640653	-1	516	0	0	0	0	0.147286821705426	0	0	0	0
"ENSPPYG00000001276"	"1"	165901283	165977005	1	534	0	0	0.284644194756554	0.423220973782772	0.142322097378277	0.142322097378277	0.0636704119850187	0	0
"ENSPPYG00000001838"	"1"	214708118	214713233	-1	1032	0	0	0.132751937984496	0	0	4.15794573643411	7.61531007751938	8.62596899224806	14.562015503876
"ENSPPYG00000024967"	"5"	112966054	112966186	1	133	0.203007518796992	0.541353383458647	0.300751879699248	1.14285714285714	0	0.413533834586466	1.38345864661654	1.59398496240601	1.57142857142857
"ENSPPYG00000021315"	"1"	45651059	45651162	1	104	0	0.221153846153846	0	0	0	0	0	0	0
"ENSPPYG00000006543"	"15"	60912671	61046001	-1	1113	0.645103324348607	0.512129380053908	0.582210242587601	37.5642407906559	12.7259658580413	2.05570530098832	1.25696316262354	3.46720575022462	3.71338724168913
"ENSPPYG00000025617"	"7"	32953556	32953699	1	144	0	0	0	0	0	0	0	0	0
"ENSPPYG00000016995"	"6"	129840891	129895822	-1	2285	8.52385120350109	20.8013129102845	13.218818380744	22.2407002188184	9.4437636761488	18.909409190372	42.0590809628009	12.582932166302	19.0927789934354
"ENSPPYG00000015255"	"4"	194424130	194453836	1	1911	8.43432757718472	14.8759811616954	3.53689167974882	4.38409209837781	2.28623757195186	11.8393511250654	18.5886970172684	2.10779696493982	8.27106227106227
"ENSPPYG00000002449"	"10"	86627528	86688995	1	1121	5.48528099910794	10.0553077609277	7.38893844781445	12.4727921498662	5.11775200713649	4.36663693131133	7.06422836752899	4.66458519179304	6.40767172167707
"ENSPPYG00000023237"	"X"	105366991	105367092	1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000012120"	"2a"	13067496	13068614	1	1119	0.693476318141197	1.64611260053619	0.406613047363718	0	0	0	0.0679177837354781	0	0
"ENSPPYG00000023570"	"6"	76716902	76717008	1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015521"	"5"	70822793	70835497	1	1080	2.98425925925926	4.79722222222222	5.35833333333333	9.29907407407407	2.79259259259259	6.50092592592593	8.87777777777778	7.6712962962963	9.27222222222222
"ENSPPYG00000015576"	"5"	77328398	77554672	1	3506	12.3930405019966	25.092983456931	1.64632059326868	0.237307472903594	0	2.48630918425556	1.23331431831147	0.641756988020536	0.393325727324586
"ENSPPYG00000007887"	"17"	6904430	6906671	1	744	0.212365591397849	0.223118279569892	0.00806451612903226	0.204301075268817	0	0.138440860215054	0.202956989247312	0	0.509408602150538
"ENSPPYG00000007292"	"16"	29437319	29441026	-1	615	0.123577235772358	0.0504065040650407	0	0.134959349593496	0	0	0	0	0
"ENSPPYG00000026422"	"11"	122581115	122581214	1	100	0	0	0	0	0	0	0	0	0
"ENSPPYG00000018696"	"8"	83349414	83382296	1	2547	1.26344719277581	2.71221044365921	2.54220651747154	3.32234000785238	2.12171181782489	2.38123282292894	1.78445229681979	1.58500196309384	3.47663918335296
"ENSPPYG00000009224"	"18"	76848467	76865608	1	1183	0.320371935756551	1.25781910397295	0.300929839391378	2.63905325443787	0.127641589180051	1.56128486897718	0.601014370245139	3.68639053254438	1.1614539306847
"ENSPPYG00000011501"	"21"	46232953	46233699	1	747	0.100401606425703	0	0	0	0	0	0	0	0
"ENSPPYG00000016165"	"6"	1267655	1268158	1	504	1.4702380952381	2.4702380952381	0.474206349206349	0	0	3.51388888888889	3.19444444444444	0.599206349206349	0.150793650793651
"ENSPPYG00000001288"	"1"	167758678	167800515	1	804	4.45646766169154	13.7101990049751	4.97512437810945	9.98880597014925	4.25124378109453	7.62562189054726	11.978855721393	4.97761194029851	9.61567164179104
"ENSPPYG00000009470"	"19"	7183757	7198384	1	1531	1.43631613324624	2.53494448073155	3.82429784454605	1.3037230568256	0.888308295231875	1.35989549314174	2.578706727629	0.551926845199216	1.33638145003266
"ENSPPYG00000025829"	"1"	57501361	57502107	1	747	2.44042838018742	4.34939759036145	2.43908969210174	5.79919678714859	1.72958500669344	2.13253012048193	4.99866131191432	7.14591700133869	5.38821954484605
"ENSPPYG00000022742"	"6"	76537980	76538092	1	113	0	0	0	0	0	0	0	0	0
"ENSPPYG00000025096"	"2a"	24986409	24986515	-1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000014185"	"3"	148904195	148918553	-1	2895	0.209671848013817	2.09257340241796	0.916062176165803	4.81105354058722	0.916753022452504	2.00310880829016	2.10777202072539	1.41519861830743	3.47322970639033
"ENSPPYG00000002541"	"10"	96748952	96751436	-1	441	0.684807256235828	0.414965986394558	0.861678004535147	0.172335600907029	0	0.170068027210884	0	6.79365079365079	2.96825396825397
"ENSPPYG00000011485"	"21"	45872015	45956403	1	3909	8.86185725249424	10.5070350473267	6.70222563315426	0.351240726528524	0.154515221284216	0.17677155282681	0.227935533384497	1.10207214121259	2.06242005628038
"ENSPPYG00000017544"	"7"	27722682	27739136	-1	1966	4.57680569684639	7.63123092573754	4.71312309257375	14.2578840284842	2.34435401831129	13.7390640895219	23.7177009155646	8.28636826042726	15.6429298067141
"ENSPPYG00000008494"	"17"	50297188	50381743	1	2085	9.20431654676259	18.6431654676259	7.7779376498801	7.83980815347722	2.03021582733813	0.295923261390887	0.106474820143885	0.0805755395683453	0.224940047961631
"ENSPPYG00000022147"	"7"	30275815	30275972	-1	158	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026607"	"X"	144051204	144051297	1	94	0	0	0	0	0	0	0	0	0
"ENSPPYG00000024715"	"6"	42786130	42786236	1	107	0	0	0	0	1.28971962616822	0.616822429906542	0	0.177570093457944	0
"ENSPPYG00000018154"	"7"	147126115	147127142	1	816	0	0	0.182598039215686	0.183823529411765	0.0919117647058824	0	0.275735294117647	0.182598039215686	0
"ENSPPYG00000018334"	"8"	7435478	7439141	1	198	0	0	0	0	0	0	0	0	0
